22 23 21.3674140295
22 20 21.3942971706
15 23 14.618791783
17 18 16.5930549525
17 16 16.5124055292
18 18 17.4995371139
20 15 19.6082159888
17 18 16.7274706579
19 16 18.7017338273
26 17 25.5041223559
27 27 26.4374876585
28 29 27.3977361021
23 27 22.3814287553
17 19 16.458639247
19 15 18.4597855575
23 16 22.3545456142
17 20 16.5124055292
17 17 16.4855223881
18 17 17.6070696783
18 17 17.6339528193
16 18 15.5252739445
21 13 20.460931868
14 19 13.5510107751
12 16 11.6036307467
14 14 13.7660759038
15 12 14.7532074885
12 15 11.7649295933
7 15 6.77550538754
5 8 4.93565792355
6 7 5.97655579043
3 7 3.0151610363
9 4 8.93795054456
9 10 8.99171682674
12 10 11.9262284398
13 12 12.9133600245
13 13 12.8058274601
10 10 9.8713158471
9 10 8.99171682674
11 13 11.0197462783
15 18 14.914506335
19 19 18.6479675451
20 20 19.6619822709
18 15 17.6608359604
6 10 5.86902322609
11 11 10.8584474318
13 16 12.6982948958
13 18 12.5638791904
16 18 15.6596896499
12 15 11.7918127343
8 11 7.89705267768
5 6 4.98942420572
10 11 9.92508212927
20 18 19.5544497066
9 11 8.96483368565
3 6 2.96139475413
7 3 6.96368737514
11 4 10.9659799962
15 15 14.8069737707
14 16 13.846725327
15 10 14.591908642
17 17 16.5930549525
16 15 15.7403390732
6 16 6.00343893152
7 8 7.0443367984
5 9 5.0431904879
10 6 9.84443270601
12 10 11.7918127343
13 15 12.752061178
3 17 2.96139475413
3 13 3.04204417739
5 5 5.0431904879
3 8 3.09581045956
1 5 1.22907985449
5 2 5.15072305224
6 8 6.13785463695
8 8 7.87016953659
10 4 9.73690014167
10 11 9.81754956493
2 10 2.18932829811
-4 2 -3.65281178689
7 -4 7.15186936275
6 5 6.05720521369
8 6 7.89705267768
11 2 10.7240317264
5 11 5.0431904879
-3 6 -2.69256334326
3 -2 3.230226165
4 -1 4.08294204427
5 2 5.07007362898
7 12 7.07121993949
-3 13 -2.71944648435
0 0 0.134415705434
6 0 5.97655579043
10 2 9.95196527036
6 9 6.03032207261
-4 7 -3.54527922254
-6 -1 -5.49265925087
1 -5 1.14843043123
8 2 8.00458524203
7 6 6.99057051623
4 9 4.13670832645
3 5 3.17645988282
5 2 4.98942420572
4 7 4.05605890319
3 2 2.96139475413
2 1 2.08179573377
-2 2 -1.5978991942
-11 0 -10.3745508922
-2 -11 -1.51724977094
6 -1 6.00343893152
7 6 7.17875250384
-2 8 -1.5978991942
-3 -3 -2.69256334326
-8 -3 -7.54757184355
-3 -8 -2.47749821457
8 -3 7.97770210094
8 0 7.87016953659
1 10 1.0140147258
1 3 1.12154729014
6 4 5.92278950826
6 4 5.94967264935
6 7 6.03032207261
1 5 1.17531357232
10 1 9.97884841145
15 3 14.6994412063
4 12 4.05605890319
3 5 3.17645988282
3 2 3.12269360065
1 2 1.22907985449
9 2 9.07236625
6 10 6.08408835478
0 5 0.268831410868
6 2 6.08408835478
5 7 5.15072305224
2 9 2.2162114392
-5 3 -4.58617708942
4 -5 4.19047460862
3 3 3.17645988282
6 5 5.94967264935
3 6 3.14957674174
7 7 6.90992109297
5 9 5.01630734681
5 7 5.07007362898
4 5 4.10982518536
4 3 4.19047460862
12 5 11.7649295933
7 12 6.96368737514
3 9 3.0151610363
4 3 4.0291757621
1 5 1.2021967134
9 2 9.09924939108
5 8 4.98942420572
0 5 0.0537662821736
1 3 1.0140147258
2 0 2.02802945159
11 -1 10.8584474318
3 5 3.06892731848
-3 5 -2.71944648435
2 0 2.26997772137
15 3 14.7800906296
20 14 19.6619822709
6 20 6.00343893152
3 16 3.09581045956
15 3 14.914506335
20 15 19.7426316942
21 21 20.5415812913
15 22 14.6994412063
13 12 12.8058274601
10 7 9.71001700058
17 6 16.6199380935
20 10 19.5544497066
25 26 24.4632244891
25 26 24.4094582069
24 26 23.3416771989
27 28 26.4106045174
21 29 20.3802824448
13 22 12.6982948958
12 13 11.7380464522
11 8 10.912213714
8 7 8.03146838311
13 8 12.752061178
9 8 8.80353483913
10 6 9.89819898819
8 9 7.87016953659
8 8 7.81640325442
12 11 11.7918127343
14 12 13.8736084681
14 13 13.7929590449
9 16 8.88418426239
12 9 11.8993452987
13 11 12.8327106012
15 12 14.7800906296
10 9 9.73690014167
13 10 12.752061178
11 13 10.8853305729
14 14 13.7660759038
17 12 16.8081200812
21 18 20.7297632789
21 21 20.4071655859
32 25 31.2924961588
22 32 21.5555960171
12 27 11.7918127343
22 16 21.7706611458
25 22 24.4094582069
24 26 23.5567423276
6 25 5.842140085
15 17 14.7263243474
12 16 11.7649295933
11 12 10.8315642907
13 15 12.8864768834
8 17 7.84328639551
11 11 10.912213714
14 13 13.846725327
15 13 14.8607400528
13 17 12.6445286136
14 11 13.5510107751
16 11 15.5252739445
25 11 24.3556919247
17 13 16.5392886703
21 18 20.5953475735
22 18 21.5555960171
15 21 14.5650255009
20 13 19.3931508601
13 17 12.6176454725
18 18 17.6339528193
26 18 25.6116549203
26 26 25.3697066505
22 28 21.3674140295
18 19 17.3651214085
26 22 25.3965897916
19 23 18.5673181219
23 20 22.596493884
27 23 26.4374876585
30 27 29.3182329893
23 29 22.4083118964
22 24 21.2598814651
26 18 25.2352909451
25 26 24.1943930782
25 25 24.2212762193
28 23 27.2095541145
28 31 27.2902035378
29 26 28.2235688403
32 26 31.0774310301
25 21 24.2212762193
23 25 22.4083118964
22 27 21.4480634528
17 22 16.4855223881
21 15 20.434048727
15 16 14.5112592187
18 11 17.526420255
21 15 20.5146981502
22 18 21.528712876
27 21 26.3837213763
23 26 22.4083118964
28 26 27.2902035378
26 27 25.1815246629
21 25 20.2996330215
26 25 25.2621740862
25 22 24.3556919247
26 25 25.3965897916
27 24 26.303071953
25 21 24.2481593604
22 21 21.3674140295
26 21 25.2621740862
34 25 33.0248110584
34 35 33.0248110584
30 35 29.0494015785
28 34 27.2364372556
28 30 27.3170866788
22 28 21.3942971706
21 22 20.434048727
26 21 25.3159403683
30 22 29.2375835661
33 28 32.0645626148
32 33 31.1043141712
31 31 30.1440657275
29 32 28.1966856992
30 28 29.1838172839
32 29 31.050547889
28 31 27.1289046912
33 29 32.145212038
29 30 28.1160362759
31 27 30.1709488686
28 30 27.2633203967
30 28 29.3182329893
31 29 30.2515982919
32 31 31.050547889
32 33 31.0774310301
31 33 30.0902994454
28 33 27.1020215501
31 32 30.0634163043
36 32 34.9721910867
30 36 29.1031678607
28 31 27.2095541145
23 28 22.2738961909
28 23 27.2633203967
30 27 29.1569341428
29 30 28.0891531349
30 31 29.1569341428
27 32 26.2493056709
28 28 27.1557878323
26 26 25.1277583807
24 24 23.2072614935
26 26 25.1815246629
27 23 26.1955393887
27 30 26.1417731065
28 27 27.1289046912
31 27 30.1171825864
32 32 31.0236647479
33 33 32.0107963326
30 33 29.0225184374
26 33 25.2352909451
28 27 27.3170866788
31 29 30.1709488686
31 32 30.0365331632
24 31 23.1803783524
27 28 26.1417731065
28 26 27.1557878323
26 29 25.208407804
25 28 24.2750425014
26 28 25.208407804
28 27 27.1826709734
28 28 27.2364372556
24 30 23.2879109167
23 26 22.4351950375
25 24 24.3825750658
26 26 25.3159403683
28 28 27.3439698199
30 28 29.210700425
30 30 29.2644667072
30 29 29.1838172839
29 28 28.142919417
28 28 27.1557878323
27 30 26.1955393887
23 30 22.3814287553
27 25 26.4106045174
31 27 30.278481433
28 32 27.1826709734
27 26 26.3299550941
26 23 25.3428235094
26 25 25.1277583807
25 20 24.2481593604
27 26 26.276188812
30 26 29.1300510017
28 29 27.2364372556
23 28 22.4083118964
19 23 18.5135518397
22 19 21.5824791582
26 23 25.4772392149
27 25 26.3299550941
27 28 26.276188812
21 28 20.434048727
21 22 20.5415812913
25 21 24.4901076301
21 24 20.3265161626
18 23 17.5801865372
20 21 19.6082159888
21 18 20.460931868
22 18 21.3674140295
18 22 17.5801865372
17 20 16.7005875168
21 18 20.5415812913
20 22 19.366267719
19 22 18.5135518397
12 19 11.6305138878
15 11 14.5112592187
16 13 15.4983908034
17 16 16.5124055292
16 17 15.5252739445
20 20 19.3393845779
20 17 19.4738002833
23 16 22.4083118964
20 25 19.5813328477
12 25 11.68428017
12 13 11.7649295933
15 13 14.7263243474
13 13 12.6445286136
13 13 12.7251780369
11 13 10.8584474318
11 12 10.9659799962
18 11 17.5801865372
18 16 17.4726539728
11 23 10.8315642907
16 15 15.8209884964
19 16 18.7017338273
17 18 16.458639247
21 18 20.5415812913
16 23 15.686572791
17 17 16.6199380935
13 18 12.6982948958
12 17 11.6305138878
15 15 14.5381423598
17 17 16.4317561059
17 18 16.5124055292
16 18 15.5521570856
18 12 17.4726539728
18 16 17.4995371139
12 20 11.68428017
9 13 8.72288541587
8 11 7.78952011333
7 11 6.8561548108
6 10 5.89590636717
5 10 5.01630734681
4 6 4.13670832645
2 5 2.16244515703
7 3 6.88303795188
9 3 8.93795054456
12 11 11.7380464522
17 12 16.6468212346
19 16 18.5135518397
17 18 16.754353799
6 17 5.97655579043
4 8 4.08294204427
4 7 4.08294204427
7 6 7.0443367984
8 8 8.08523466529
9 8 9.07236625
7 9 7.0443367984
11 10 10.9390968551
11 10 10.9928631372
13 12 12.8058274601
7 14 6.96368737514
1 8 1.06778100797
6 2 6.03032207261
2 7 2.10867887485
3 1 3.06892731848
7 3 6.96368737514
3 6 3.12269360065
1 1 1.17531357232
8 -3 7.87016953659
10 8 9.95196527036
13 12 12.9133600245
12 13 11.9262284398
1 13 1.17531357232
2 4 2.13556201594
7 5 6.8561548108
7 4 6.88303795188
10 7 9.79066642384
5 6 5.0431904879
5 6 5.15072305224
6 3 6.08408835478
6 5 6.05720521369
4 8 4.05605890319
1 4 1.09466414906
3 -3 2.96139475413
6 1 5.86902322609
6 6 5.89590636717
3 6 3.06892731848
11 3 10.8046811496
3 11 3.04204417739
2 3 2.05491259268
2 3 2.08179573377
-1 2 -0.852715879276
-4 1 -3.73346121015
0 1 0.134415705434
-1 1 -0.852715879276
-3 1 -2.8269790487
-3 -1 -2.74632962544
1 -3 1.17531357232
1 0 1.36349555993
-4 1 -3.49151294036
-8 -4 -7.33250671486
2 -6 2.2162114392
2 3 2.18932829811
3 3 3.12269360065
2 4 2.24309458029
3 1 3.31087558826
6 6 6.19162091913
6 6 6.05720521369
3 6 3.14957674174
6 2 5.86902322609
7 3 6.82927166971
8 8 7.87016953659
2 15 2.05491259268
-1 4 -0.90648216145
2 0 2.13556201594
-5 4 -4.58617708942
5 -4 5.07007362898
6 6 6.11097149587
-4 9 -3.70657806906
-7 -11 -6.53355711775
-13 -9 -12.3219309206
-10 -6 -9.33365302536
-9 -6 -8.454054005
-7 -3 -6.50667397667
-3 -3 -2.53126449674
-2 0 -1.70543175855
3 13 3.06892731848
13 16 12.752061178
12 -1 11.979994722
-3 -3 -2.74632962544
-3 -3 -2.58503077891
-2 -2 -1.70543175855
-4 -2 -3.6259286458
-2 2 -1.73231489964
1 -3 1.22907985449
-4 7 -3.6259286458
-1 -7 -0.772066456016
-4 2 -3.51839608145
-3 0 -2.39684879131
3 5 3.230226165
3 5 2.96139475413
3 5 3.0151610363
8 10 7.92393581877
-4 3 -3.65281178689
-3 -3 -2.58503077891
6 -1 6.13785463695
0 6 0.134415705434
-4 3 -3.73346121015
2 -1 2.18932829811
2 4 1.97426316942
4 2 3.94852633884
5 1 5.12383991116
7 2 7.0443367984
6 5 5.92278950826
6 4 5.89590636717
5 6 4.93565792355
2 3 2.08179573377
-1 5 -0.825832738189
0 4 0.107532564347
5 2 5.01630734681
5 7 5.01630734681
3 2 3.0151610363
5 2 4.98942420572
10 7 10.0594978347
10 12 10.0863809758
10 7 9.81754956493
11 10 10.8046811496
7 12 6.93680423406
-1 10 -0.852715879276
3 1 3.17645988282
2 4 2.16244515703
1 2 1.2021967134
2 1 2.24309458029
1 2 1.09466414906
2 1 2.2162114392
1 2 1.30972927775
1 4 1.22907985449
3 4 3.0151610363
6 5 5.97655579043
5 7 4.98942420572
8 7 7.97770210094
11 10 10.9659799962
10 11 9.81754956493
10 10 9.81754956493
12 12 11.9262284398
13 13 12.9133600245
10 15 9.95196527036
2 16 2.08179573377
5 3 5.0431904879
11 7 10.9659799962
11 12 10.8315642907
8 15 7.97770210094
15 7 14.8876231939
16 14 15.686572791
15 17 14.5650255009
15 18 14.618791783
7 14 6.90992109297
5 9 4.93565792355
10 5 9.81754956493
8 11 7.92393581877
16 11 15.8747547786
15 15 14.618791783
17 20 16.6468212346
18 18 17.7414853837
22 17 21.5555960171
11 24 10.8315642907
10 18 9.92508212927
14 12 13.8736084681
12 11 11.8724621576
22 5 21.7168948636
13 25 12.7789443191
14 17 13.846725327
18 16 17.7683685248
23 18 22.6233770251
15 21 14.5381423598
22 21 21.4749465938
24 22 23.5298591865
27 22 26.4643707996
22 27 21.4480634528
25 18 24.5169907712
23 18 22.5427276018
23 19 22.5696107429
26 22 25.3965897916
23 27 22.3814287553
21 25 20.460931868
25 20 24.4094582069
20 26 19.4200340012
15 21 14.7263243474
10 21 9.84443270601
14 13 13.7929590449
18 15 17.7683685248
26 19 25.531005497
21 26 20.5146981502
22 20 21.5824791582
15 23 14.5650255009
27 21 26.303071953
31 26 30.2247151508
25 21 24.2212762193
23 16 22.2201299088
18 25 17.6070696783
8 22 7.73575383116
14 10 13.7391927627
21 13 20.6491138556
21 22 20.6222307146
26 23 25.2890572272
30 18 29.210700425
33 31 32.118328897
32 34 31.1043141712
30 34 29.0762847196
20 33 19.4469171422
21 27 20.5146981502
23 22 22.5158444607
22 23 21.3942971706
14 23 13.4972444929
21 14 20.4071655859
25 25 24.3825750658
18 26 17.4457708317
21 21 20.3265161626
23 16 22.3814287553
15 21 14.5381423598
23 20 22.3814287553
25 26 24.3556919247
21 26 20.434048727
28 25 27.2902035378
18 28 17.4726539728
22 21 21.4480634528
26 24 25.4503560738
28 26 27.2902035378
28 29 27.1557878323
32 30 31.0236647479
33 33 32.0645626148
32 35 31.1311973122
27 33 26.0880068243
29 27 28.142919417
27 21 26.1148899654
28 26 27.1557878323
28 29 27.1557878323
25 30 24.1675099371
30 25 29.1300510017
30 27 28.9956352963
32 31 30.9967816068
32 34 30.9967816068
30 34 29.0225184374
32 32 31.0236647479
29 32 28.0622699938
30 28 29.0494015785
28 22 27.048255268
28 28 27.1289046912
28 28 27.1826709734
26 26 25.1546415218
32 26 31.0236647479
32 32 30.9967816068
33 34 32.0107963326
34 35 32.9979279173
34 33 32.890395353
35 27 33.9312932199
30 27 29.0762847196
29 25 28.1966856992
30 29 29.1569341428
28 20 27.0751384091
24 23 23.3416771989
22 28 21.4211803117
25 27 24.2750425014
28 29 27.2902035378
23 27 22.1932467677
27 28 26.2224225298
26 27 25.3428235094
27 28 26.303071953
24 28 23.2341446346
27 26 26.2493056709
27 24 26.2224225298
25 26 24.3288087836
25 27 24.3556919247
26 28 25.3965897916
25 23 24.2212762193
29 28 28.0622699938
26 26 25.1277583807
25 27 24.3288087836
26 23 25.3697066505
24 23 23.2610277757
23 25 22.4351950375
27 26 26.3299550941
23 27 22.3276624731
27 26 26.2224225298
28 27 27.2902035378
31 30 30.1978320097
30 31 29.1569341428
25 31 24.3019256425
25 27 24.3825750658
27 26 26.3837213763
25 28 24.1943930782
28 27 27.1289046912
30 30 29.1569341428
27 30 26.1955393887
29 20 28.1160362759
27 29 26.1148899654
28 27 27.1020215501
27 29 26.1686562476
25 26 24.2481593604
26 27 25.2890572272
22 27 21.4480634528
21 21 20.5953475735
23 21 22.4889613196
22 27 21.528712876
21 21 20.5953475735
26 21 25.2352909451
33 24 32.0107963326
28 35 27.1020215501
22 27 21.4211803117
17 24 16.5661718114
20 19 19.6082159888
18 21 17.6070696783
17 19 16.7005875168
22 18 21.6362454404
25 25 24.5169907712
26 26 25.4503560738
23 24 22.3276624731
17 21 16.5661718114
16 16 15.6596896499
19 19 18.6479675451
21 21 20.5953475735
18 20 17.5533033961
16 20 15.6596896499
22 23 21.528712876
22 20 21.5018297349
22 21 21.5018297349
25 25 24.5169907712
25 26 24.4094582069
22 25 21.528712876
17 17 16.4317561059
17 18 16.4317561059
17 15 16.4855223881
23 25 22.3814287553
18 18 17.6070696783
18 17 17.6877191015
15 16 14.7263243474
21 22 20.5415812913
23 13 22.6233770251
20 15 19.4469171422
19 18 18.5404349808
21 18 20.3802824448
17 16 16.458639247
18 23 17.6339528193
17 19 16.6737043757
15 19 14.6456749241
18 16 17.6877191015
12 18 11.8186958754
11 16 10.8315642907
10 11 9.89819898819
9 11 8.8573011213
11 9 10.8853305729
11 12 10.8584474318
13 12 12.8595937423
8 13 7.97770210094
11 8 10.8584474318
16 10 15.7941053554
21 15 20.5953475735
14 20 13.7660759038
6 18 6.00343893152
5 8 5.12383991116
11 6 10.9659799962
15 9 14.618791783
13 16 12.7251780369
7 17 6.93680423406
6 8 6.03032207261
10 6 9.76378328275
8 9 7.87016953659
7 10 7.01745365732
2 7 2.13556201594
11 1 10.9659799962
13 10 12.8327106012
15 15 14.7532074885
16 15 15.6328065088
16 7 15.6596896499
5 17 5.0431904879
3 8 3.12269360065
7 22 7.15186936275
8 7 7.84328639551
7 5 7.0443367984
-3 7 -2.69256334326
0 -2 0.322597693042
1 0 1.06778100797
3 2 2.96139475413
0 12 0.241948269781
0 2 0.215065128694
-1 -1 -0.664533891668
5 0 5.0431904879
3 1 3.06892731848
6 3 6.03032207261
6 10 6.08408835478
11 5 10.9390968551
11 3 10.8584474318
3 8 3.04204417739
-1 2 -0.852715879276
2 -2 2.08179573377
1 0 1.2021967134
-1 1 -0.772066456016
-5 0 -4.6399433716
-3 -5 -2.66568020218
-11 -4 -10.4820834566
-1 -10 -0.691417032755
-4 -2 -3.46462979928
-11 -4 -10.293901469
-3 -10 -2.58503077891
2 0 2.08179573377
6 4 5.92278950826
8 5 7.81640325442
12 13 11.8724621576
8 7 7.89705267768
1 2 1.2021967134
-5 2 -4.58617708942
-1 -6 -0.772066456016
1 -4 1.17531357232
7 1 7.0443367984
5 7 5.07007362898
2 2 2.26997772137
-5 5 -4.58617708942
-5 -6 -4.58617708942
-9 -5 -8.37340458174
-15 -8 -14.1617783846
-6 -13 -5.25071098109
1 -4 1.44414498319
10 2 10.1670303991
-11 13 -10.4283171744
-7 -3 -6.42602455341
-3 -6 -2.61191392
1 -3 1.33661241884
13 0 12.8327106012
7 12 6.88303795188
7 11 7.0443367984
8 10 7.87016953659
8 8 8.03146838311
1 7 1.06778100797
3 3 3.17645988282
1 6 1.14843043123
1 0 1.14843043123
2 -1 2.24309458029
-10 4 -9.41430244862
-13 -9 -12.2681646384
-9 -9 -8.37340458174
-9 -8 -8.40028772283
-6 -9 -5.65395809739
-6 1 -5.51954239196
0 -5 0.349480834128
-9 3 -8.454054005
-6 -8 -5.38512668652
-3 -5 -2.47749821457
0 -2 0.161298846521
5 4 5.12383991116
5 6 4.93565792355
0 7 0.107532564347
-1 2 -0.718300173842
-3 1 -2.71944648435
-6 -1 -5.49265925087
-3 -4 -2.45061507348
-5 -2 -4.39799510181
-4 -2 -3.54527922254
-5 -2 -4.58617708942
-7 -4 -6.45290769449
-6 -5 -5.30447726326
-2 -3 -1.67854861747
1 0 1.12154729014
0 1 0.161298846521
-5 -1 -4.66682651268
-3 -1 -2.50438135565
-2 -4 -1.57101605312
3 -3 3.31087558826
6 0 6.00343893152
5 8 4.98942420572
10 3 9.95196527036
7 11 6.96368737514
0 8 0.188181987608
-4 3 -3.6259286458
-5 -3 -4.58617708942
-4 -3 -3.57216236362
-8 -3 -7.46692242029
0 -6 0.483896539562
-1 0 -0.745183314929
-8 2 -7.52068870246
-5 -6 -4.45176138399
-4 -3 -3.59904550471
-3 -5 -2.50438135565
2 -2 2.40439342681
6 3 6.16473777804
0 10 0.134415705434
5 2 5.01630734681
11 5 10.8853305729
5 12 5.12383991116
-7 4 -6.58732339993
3 0 3.230226165
7 2 6.99057051623
-3 11 -2.71944648435
-3 1 -2.66568020218
5 -1 5.2313724755
4 3 4.08294204427
7 5 6.88303795188
2 8 2.10867887485
10 5 10.0057315525
1 11 1.2021967134
-1 3 -0.691417032755
2 -1 2.24309458029
1 2 1.17531357232
5 0 5.20448933442
8 5 7.87016953659
11 10 10.8046811496
5 10 4.90877478246
8 3 7.89705267768
11 6 10.9390968551
15 13 14.8338569117
12 14 11.8455790165
10 11 9.84443270601
8 8 7.84328639551
13 10 12.8864768834
13 13 12.8864768834
18 15 17.6339528193
12 18 11.8724621576
18 11 17.849017948
18 17 17.6608359604
20 21 19.7695148353
26 20 25.531005497
25 11 24.2212762193
18 26 17.822134807
5 18 5.0431904879
11 5 10.9659799962
10 6 9.95196527036
16 8 15.7672222143
17 15 16.8350032222
22 13 21.6362454404
21 22 20.460931868
12 24 11.7380464522
15 12 14.7800906296
17 13 16.8081200812
15 18 14.6456749241
11 11 10.7509148675
16 11 15.7403390732
12 14 11.7111633111
8 7 7.78952011333
22 7 21.5018297349
17 17 16.6737043757
17 18 16.5661718114
11 18 10.6702654442
17 13 16.5930549525
17 17 16.6737043757
18 16 17.7414853837
22 20 21.5555960171
18 23 17.4188876907
27 11 26.2224225298
23 26 22.4083118964
30 26 29.3451161304
23 31 22.3276624731
26 12 25.3965897916
22 23 21.2867646062
23 26 22.4889613196
17 22 16.5930549525
18 23 17.6877191015
21 21 20.6759969967
23 18 22.596493884
25 23 24.4901076301
18 24 17.3920045496
19 17 18.4329024164
20 13 19.4200340012
26 19 25.4234729327
28 23 27.3170866788
30 26 29.1838172839
17 21 16.4855223881
21 10 20.5953475735
23 20 22.4351950375
21 23 20.5415812913
25 20 24.4901076301
28 25 27.2902035378
31 28 30.1440657275
25 28 24.2750425014
25 18 24.3288087836
23 18 22.3545456142
28 24 27.3439698199
29 28 28.3311014046
22 30 21.2598814651
26 29 25.208407804
21 25 20.3265161626
20 22 19.3393845779
23 21 22.2201299088
18 16 17.4457708317
25 23 24.436341348
27 26 26.3299550941
32 28 31.1311973122
26 31 25.1277583807
28 28 27.2364372556
25 28 24.3556919247
25 23 24.4094582069
26 23 25.3697066505
28 25 27.3170866788
26 28 25.1815246629
28 28 27.1020215501
27 32 26.1686562476
28 25 27.2364372556
30 27 29.2375835661
30 30 29.1569341428
29 30 28.0891531349
32 32 31.0236647479
32 32 31.0236647479
31 34 30.0902994454
22 28 21.2598814651
26 22 25.2890572272
29 27 28.3042182635
29 29 28.0891531349
30 31 29.0762847196
28 31 27.1826709734
26 30 25.2890572272
27 27 26.303071953
30 27 29.2375835661
26 30 25.1008752396
30 30 29.0762847196
27 31 26.0880068243
26 30 25.2352909451
25 25 24.3556919247
26 27 25.3697066505
25 27 24.2750425014
26 26 25.2352909451
28 26 27.1826709734
30 28 29.0762847196
32 32 31.0236647479
26 33 25.2352909451
27 27 26.3299550941
27 27 26.2224225298
28 28 27.1020215501
23 25 22.2738961909
23 28 22.3276624731
25 25 24.2750425014
25 26 24.2481593604
28 27 27.2364372556
27 28 26.1955393887
27 23 26.1955393887
27 23 26.1686562476
30 29 29.1838172839
27 30 26.2224225298
26 28 25.3159403683
27 25 26.3568382352
28 27 27.2902035378
28 29 27.2364372556
30 30 29.2375835661
23 30 22.2201299088
22 27 21.2867646062
22 21 21.3942971706
20 23 19.4469171422
23 21 22.4083118964
25 24 24.2481593604
24 25 23.3416771989
26 24 25.3965897916
28 26 27.2364372556
25 27 24.1943930782
20 20 19.2856182957
23 22 22.300779332
27 23 26.276188812
29 27 28.2504519814
30 31 29.210700425
28 31 27.1557878323
25 31 24.3288087836
25 26 24.436341348
26 24 25.3159403683
26 25 25.1277583807
31 28 30.0365331632
30 31 29.0494015785
27 31 26.2493056709
29 27 28.2773351225
31 28 30.1440657275
31 31 30.1440657275
25 31 24.3288087836
25 25 24.3825750658
23 23 22.4351950375
25 21 24.4094582069
23 21 22.300779332
18 22 17.526420255
15 20 14.618791783
16 16 15.6328065088
19 17 18.6210844041
19 18 18.4866686986
20 16 19.6082159888
21 21 20.5684644324
16 22 15.6596896499
23 15 22.4351950375
27 21 26.2493056709
17 26 16.6199380935
21 21 20.6222307146
22 21 21.528712876
20 20 19.4738002833
25 17 24.4901076301
27 25 26.4374876585
28 28 27.3439698199
22 30 21.4211803117
23 25 22.3814287553
17 15 16.3779898238
22 15 21.3405308884
22 16 21.5018297349
15 18 14.5650255009
16 16 15.6596896499
20 16 19.6350991299
22 19 21.3136477473
21 23 20.5146981502
18 22 17.6339528193
17 17 16.7005875168
16 16 15.6596896499
16 13 15.7941053554
17 16 16.7812369401
25 16 24.2750425014
26 23 25.1008752396
23 26 22.2738961909
22 22 21.4211803117
16 22 15.5521570856
10 20 9.84443270601
13 13 12.8595937423
13 14 12.6176454725
12 15 11.5767476057
10 10 9.68313385949
9 11 8.74976855696
16 11 15.7134559321
11 19 10.6971485853
15 14 14.7263243474
19 16 18.6748506862
17 18 16.6199380935
13 16 12.8058274601
11 14 10.8853305729
8 11 7.81640325442
8 6 7.87016953659
12 5 11.8724621576
17 11 16.6199380935
15 15 14.7532074885
8 17 7.81640325442
8 8 7.84328639551
8 8 7.87016953659
10 8 9.89819898819
13 11 12.8595937423
16 13 15.6328065088
14 16 13.7660759038
6 17 6.03032207261
4 8 4.00229262101
3 6 3.09581045956
4 3 4.10982518536
5 5 4.93565792355
3 3 3.14957674174
1 3 1.14843043123
4 17 4.13670832645
0 6 0.241948269781
4 0 4.21735774971
11 4 10.8046811496
21 14 20.5415812913
16 19 15.7672222143
5 17 4.96254106464
0 6 0.0806494232604
-1 1 -0.772066456016
0 1 0.268831410868
6 -1 5.94967264935
10 7 9.8713158471
1 13 1.12154729014
6 2 5.92278950826
3 6 3.06892731848
0 3 0.215065128694
1 0 1.0140147258
1 2 1.25596299558
-3 2 -2.66568020218
2 -4 2.08179573377
1 3 1.04089786688
0 3 0.0806494232604
-1 2 -0.90648216145
1 2 1.14843043123
3 3 2.93451161304
2 5 1.97426316942
5 5 4.93565792355
5 3 4.90877478246
2 7 1.97426316942
0 5 0.0806494232604
-1 1 -0.852715879276
-1 1 -0.90648216145
2 0 2.02802945159
3 3 2.96139475413
10 5 9.81754956493
14 4 13.6854264805
8 10 8.00458524203
10 8 9.97884841145
8 10 7.87016953659
3 10 3.12269360065
-3 4 -2.69256334326
-3 -3 -2.66568020218
0 -3 0.215065128694
2 0 2.08179573377
0 3 0.188181987608
7 -1 6.90992109297
5 6 5.2313724755
-8 6 -7.52068870246
-6 -9 -5.38512668652
-7 -5 -6.34537513015
-3 -8 -2.63879706109
-7 -3 -6.47979083558
-1 -6 -0.583884468408
1 -3 1.06778100797
-1 1 -0.476351904061
-8 -1 -7.2518572916
-4 -6 -3.51839608145
1 -2 1.36349555993
-5 2 -4.4248782429
4 -6 4.08294204427
3 7 3.0151610363
-1 5 -0.745183314929
-5 2 -4.55929394833
0 -1 0.241948269781
1 2 1.25596299558
1 1 1.14843043123
2 0 2.26997772137
-8 2 -7.54757184355
-9 -7 -8.56158656935
-5 -7 -4.47864452507
-1 -5 -0.449468762974
-1 0 -0.610767609495
-10 0 -9.36053616645
-3 -9 -2.61191392
-11 -4 -10.3476677512
-8 -11 -7.22497415051
0 -6 0.403247116302
-1 1 -0.503235045148
-5 0 -4.29046253747
-3 -7 -2.74632962544
-6 -3 -5.62707495631
-5 -4 -4.6399433716
-1 -9 -0.718300173842
-3 1 -2.58503077891
0 -5 0.376363975215
-13 -6 -12.2950477795
-6 -9 -5.4388929687
-9 -8 -8.31963829957
-12 -7 -11.2272667715
-6 -8 -5.4388929687
-3 -5 -2.36996565022
-7 -1 -6.47979083558
-11 -3 -10.3207846101
-5 -8 -4.29046253747
1 -1 1.14843043123
-4 3 -3.4108635171
-8 -1 -7.27874043268
-2 -8 -1.5978991942
-7 0 -6.58732339993
-6 -6 -5.49265925087
